"","ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"75","BP","GO:0071621","granulocyte chemotaxis",39,-0.537501583439175,-2.02176561061842,7.14141824555351e-05,0.0023764150610965,0.00205131971151211,326,"tags=38%, list=14%, signal=34%","Bst1/Slamf1/Ccl12/S100a8/Il1b/Sell/Cxcl3/Edn1/Cxcl2/Cxcl11/Ccl22/Cxcl10/Ccl5/Ccl8/Cxcl9"
"76","BP","GO:0002708","positive regulation of lymphocyte mediated immunity",45,-0.514933067458939,-1.99419784315104,7.24458768989151e-05,0.0023764150610965,0.00205131971151211,1017,"tags=89%, list=44%, signal=50%","H2-D1/H2-K1/Nod2/H2-Q1/B2m/Tap2/H2-Q10/Gm11127/Cd1d1/Lta/Gm7030/Gm8909/Pnp/H2-Bl/Fcgr1/H2-T10/H2-T22/H2-Q4/H2-Q9/H2-T24/H2-T23/C3/Slamf6/Cd40/Zp3/Cd55/Tnf/Klri1/Hpx/Sh2d1b1/H2-M2/Slamf1/Rasgrp1/Tnfsf4/Il1b/H2-Q6/Klrk1/Rsad2/Il12b/Il6"
"77","BP","GO:0002697","regulation of immune effector process",106,-0.420795331183616,-1.81943632608026,7.00763210253611e-05,0.0023764150610965,0.00205131971151211,811,"tags=58%, list=35%, signal=40%","Tnfrsf1b/Cd1d1/Casp4/Lta/Lgals9/Gm7030/Serpinb9/Rigi/Gm8909/Tnfrsf14/Bst2/Pnp/Hmox1/Irak3/Spink5/H2-Bl/Fcgr1/Zc3h12a/H2-T10/H2-T22/H2-Q4/H2-Q9/H2-T24/H2-T23/Serpinb9b/C3/Slamf6/Dhx58/Nod1/Cd40/Arg1/Tap1/Zp3/Irf1/Cd55/Tnf/Nfkbiz/Klri1/Ppl/Hpx/Il10/Acp5/Slamf8/Clec12b/Sh2d1b1/H2-M2/Slamf1/Il27/Rasgrp1/Ddx60/Tnfsf4/Il1b/Dnase1l3/C2/H2-Q6/Ifnb1/Klrk1/Cfb/Pglyrp3/Rsad2/Il12b/Il6"
"78","BP","GO:0001817","regulation of cytokine production",181,-0.368815157218664,-1.65549474759676,7.28331531495194e-05,0.0023764150610965,0.00205131971151211,597,"tags=38%, list=26%, signal=30%","Zc3h12a/Oas3/Oas2/F2/Oas1g/Cd6/Il17rb/Clec9a/H2-Q9/Clec4a1/Ifi204/Trim30a/C3/Slamf6/Dhx58/Lgr4/Nod1/Cd40/Arg1/Ifih1/Zp3/Irf1/Cd55/Tnf/Ptgs2/Camp/Stat1/Cd274/Il10/Acp5/Sh2d1b1/Ccn1/Slamf1/Tarm1/Saa2/Flt4/Itgb8/Il27/Mefv/Rasgrp1/Bpi/Il1a/Tnfsf4/Il1b/Irf7/Isg15/Socs1/Ifi211/Ifnb1/Klrk1/Il7/Acod1/Il36g/Il36a/Fn1/Pglyrp3/Rsad2/Ifi205/Csf2/Ifi206/Gpr18/Il12b/Il23r/Il6/Ccl5/Nos2/Gbp4/Gbp5"
"79","BP","GO:0097530","granulocyte migration",44,-0.525570352571432,-2.02438022576151,7.62808295442246e-05,0.00245740140746901,0.00212122706540702,326,"tags=39%, list=14%, signal=34%","Bst1/Slamf8/Slamf1/Ccl12/S100a8/Il1a/Il1b/Sell/Cxcl3/Edn1/Cxcl2/Cxcl11/Ccl22/Cxcl10/Ccl5/Ccl8/Cxcl9"
"80","BP","GO:0031640","killing of cells of another organism",12,-0.730280094923541,-2.06859770546679,8.30293451312149e-05,0.00264137104198677,0.00228002951695849,70,"tags=58%, list=3%, signal=57%","Ccl12/Pglyrp3/Ccl22/Cxcl10/Ccl8/Nos2/Cxcl9"
"81","BP","GO:0019730","antimicrobial humoral response",31,-0.580700511210319,-2.0847589682524,8.99079908578624e-05,0.00279043703333244,0.00240870316970936,223,"tags=42%, list=10%, signal=38%","Ccl12/Bpi/Krt6a/Cxcl3/Acod1/Pglyrp3/Wfdc21/Cxcl2/Cxcl11/Ccl22/Cxcl10/Ccl8/Cxcl9"
"82","BP","GO:0002705","positive regulation of leukocyte mediated immunity",50,-0.491079932477298,-1.93459089618145,8.9741137249186e-05,0.00279043703333244,0.00240870316970936,1039,"tags=86%, list=45%, signal=48%","Ccl2/H2-D1/H2-K1/Nod2/H2-Q1/B2m/Tap2/H2-Q10/Gm11127/Cd1d1/Lta/Gm7030/Rigi/Gm8909/Pnp/H2-Bl/Fcgr1/H2-T10/H2-T22/H2-Q4/H2-Q9/H2-T24/H2-T23/C3/Slamf6/Cd40/Arg1/Zp3/Cd55/Tnf/Klri1/Hpx/Sh2d1b1/H2-M2/Slamf1/Rasgrp1/Tnfsf4/Il1b/H2-Q6/Klrk1/Rsad2/Il12b/Il6"
"83","BP","GO:0002683","negative regulation of immune system process",96,-0.424423363513482,-1.82149233627945,9.28649280491333e-05,0.00284748484198848,0.00245794679566951,710,"tags=54%, list=31%, signal=39%","Tnfrsf14/Bst2/Hmox1/Mmp12/Irak3/Spink5/Stat2/Oas1a/H2-Bl/Tapbpl/Nlrc5/Dusp1/Zc3h12a/Oas3/Oas1g/Fas/Ifi204/Serpinb9b/Dhx58/Myc/Il2ra/Arg1/Tap1/Pilrb1/Irf1/Cd55/Tnf/Parp14/Cd274/Il10/Acp5/Slamf8/Clec12b/Sh2d1b1/Slamf1/Tarm1/Ccl12/Bpi/Fcrl5/Gpr55/Tnfsf4/Isg15/Socs1/Ifnb1/Slfn1/Fbn1/Acod1/Pglyrp3/Adora2a/Ifi206/Gpr18/Il12b"
"84","BP","GO:0001906","cell killing",60,-0.471072909579182,-1.90745187544138,9.94960143842622e-05,0.0030144923405708,0.00260210754410972,768,"tags=80%, list=34%, signal=55%","H2-D1/H2-K1/Stx11/H2-Q1/B2m/Tap2/Prdx1/H2-Q10/Gm11127/Ctsc/Cd1d1/Lgals9/Gm7030/Serpinb9/Gm8909/Pnp/H2-Bl/Fcgr1/H2-T10/H2-T22/F2/H2-Q4/Ccl17/H2-Q9/H2-T24/H2-T23/Serpinb9b/C3/Slamf6/Arg1/Tap1/Cd55/Klri1/Clec12b/Sh2d1b1/H2-M2/Rasgrp1/Ccl12/Dnase1l3/H2-Q6/Klrk1/Pglyrp3/Ccl22/Cxcl10/Il12b/Ccl8/Nos2/Cxcl9"
"85","BP","GO:0016032","viral process",57,-0.478027663606774,-1.92453689951206,0.000134131443172556,0.00401605321028418,0.00346665414119039,710,"tags=58%, list=31%, signal=41%","Tnfrsf14/Bst2/Trim34a/Oas1a/Zc3h12a/Oas3/Oas2/Oas1g/Oas1b/Trim5/Sp100/Ifi204/Gm11772/Trim30a/Cav1/Ifih1/Isg20/Tnf/Stat1/Oasl1/Ccl12/Oasl2/Trim30c/Isg15/Ifnb1/Vcam1/Ciita/Trim30d/Rsad2/Ifi206/Ccl5/Zbp1/Ccl8"
"86","BP","GO:0007260","tyrosine phosphorylation of STAT protein",16,-0.65347975680452,-2.01797944239163,0.000141162092699067,0.00408247188544462,0.0035239866921406,458,"tags=69%, list=20%, signal=55%","Cav1/Cd40/Irf1/Socs3/Parp14/Hpx/Socs1/Csf2/Il12b/Il6/Ccl5"
"87","BP","GO:0042509","regulation of tyrosine phosphorylation of STAT protein",16,-0.65347975680452,-2.01797944239163,0.000141162092699067,0.00408247188544462,0.0035239866921406,458,"tags=69%, list=20%, signal=55%","Cav1/Cd40/Irf1/Socs3/Parp14/Hpx/Socs1/Csf2/Il12b/Il6/Ccl5"
"88","BP","GO:0048525","negative regulation of viral process",34,-0.542441422675277,-1.98228097452875,0.000138570041746768,0.00408247188544462,0.0035239866921406,587,"tags=76%, list=26%, signal=58%","Trim21/Znfx1/Trim12a/Bst2/Oas1a/Oas3/Oas2/Oas1g/Oas1b/Trim5/Sp100/Ifi204/Trim30a/Ifih1/Isg20/Tnf/Stat1/Oasl1/Oasl2/Isg15/Ifnb1/Ciita/Trim30d/Rsad2/Ifi206/Ccl5"
"89","MF","GO:0042379","chemokine receptor binding",21,-0.62234492024691,-2.04444635387619,0.00014836297755926,0.00424251435829569,0.003662135235555,96,"tags=43%, list=4%, signal=41%","Ccl12/Cxcl3/Cxcl2/Cxcl11/Ccl22/Cxcl10/Ccl5/Ccl8/Cxcl9"
"90","BP","GO:0019079","viral genome replication",30,-0.563232484690338,-2.01092964859024,0.000156476606508018,0.0044248107062545,0.00381949330739453,698,"tags=70%, list=31%, signal=49%","Bst2/Oas1a/Zc3h12a/Oas3/Oas2/Oas1g/Oas1b/Ifi204/Gm11772/Ifih1/Isg20/Tnf/Oasl1/Ccl12/Oasl2/Isg15/Ifnb1/Rsad2/Ifi206/Ccl5/Ccl8"
"91","MF","GO:0008009","chemokine activity",20,-0.63895794686593,-2.07684748343472,0.000159431099089362,0.00445881480420248,0.00384884561942739,96,"tags=45%, list=4%, signal=43%","Ccl12/Cxcl3/Cxcl2/Cxcl11/Ccl22/Cxcl10/Ccl5/Ccl8/Cxcl9"
"92","BP","GO:0007259","receptor signaling pathway via JAK-STAT",31,-0.571055532308268,-2.05013276097949,0.000163012947804259,0.00450943426262869,0.00389254029825502,458,"tags=55%, list=20%, signal=44%","Cav1/Cd40/Irf1/Socs3/Parp14/Stat1/Hpx/Il10/Ghr/Prl2c2/Socs1/Ifnb1/Csf2/Il12b/Il23r/Il6/Ccl5"
"93","BP","GO:0097529","myeloid leukocyte migration",53,-0.475753674140196,-1.90103123718071,0.000167191884670927,0.00457530480094096,0.00394939969788597,326,"tags=34%, list=14%, signal=30%","Bst1/Slamf8/Slamf1/Saa2/Ccl12/S100a8/Il1a/Il1b/Sell/Cxcl3/Edn1/Cxcl2/Cxcl11/Ccl22/Cxcl10/Ccl5/Ccl8/Cxcl9"
"94","BP","GO:0061844","antimicrobial humoral immune response mediated by antimicrobial peptide",23,-0.613605313524383,-2.04583015646417,0.00018077166166812,0.00489429658452517,0.00422475316798843,376,"tags=70%, list=16%, signal=59%","F2/Ccl17/Rnase6/Camp/Ppl/Ccl12/Bpi/Krt6a/Cxcl3/Pglyrp3/Cxcl2/Cxcl11/Ccl22/Cxcl10/Ccl8/Cxcl9"
"95","BP","GO:1904892","regulation of receptor signaling pathway via STAT",21,-0.618452652650883,-2.03165998407366,0.000183113815117295,0.00490552273130017,0.00423444356952681,615,"tags=71%, list=27%, signal=53%","Il12rb1/Lif/Cav1/Irf1/Socs3/Parp14/Il10/Ghr/Clec12b/Prl2c2/Socs1/Ifnb1/Il12b/Il23r/Il6"
"96","CC","GO:0043230","extracellular organelle",21,-0.615337778591582,-2.02142740611545,0.000199152708042411,0.00522519218523647,0.00451038200417268,135,"tags=52%, list=6%, signal=50%","Podxl/Ppfia3/Cd274/Gbp9/Gbp2b/Fn1/Gbp7/Gbp3/Gbp6/Gbp2/Iigp1"
"97","CC","GO:0065010","extracellular membrane-bounded organelle",21,-0.615337778591582,-2.02142740611545,0.000199152708042411,0.00522519218523647,0.00451038200417268,135,"tags=52%, list=6%, signal=50%","Podxl/Ppfia3/Cd274/Gbp9/Gbp2b/Fn1/Gbp7/Gbp3/Gbp6/Gbp2/Iigp1"
"98","BP","GO:0002684","positive regulation of immune system process",221,-0.35115152487438,-1.59402459504307,0.00021468550355819,0.00557525108730197,0.00481255258781893,780,"tags=46%, list=34%, signal=33%","Ifi208/Lta/Aif1/Lgals9/Gm7030/Selp/Trim12a/Il15ra/Rigi/Gm8909/Tnfrsf14/Ifi203/Pnp/Hmox1/Mmp12/Irak3/H2-Bl/Fcgr1/Ccl7/Bcl2a1d/Il12rb1/Nlrc5/Zc3h12a/H2-T10/H2-T22/Lif/Cd6/Mmp9/H2-Q4/Trim5/H2-Q9/Ifi204/H2-T24/H2-T23/Gm5150/Trim30a/C3/Slamf6/Dhx58/Pla2g7/Il2ra/Nod1/Cav1/Cd40/Arg1/Zp3/Irf1/Cd55/Tnf/C1s1/Nfkbiz/Klri1/H2-Eb1/Hpx/Cd274/Il10/Bst1/Sh2d1b1/H2-M2/Slamf1/Irgm1/Rasgrp1/Ccl12/Trdc/Fcrl5/Gpr31b/Il1a/Ddx60/Tnfsf4/Fpr3/Il1b/Sell/C2/Irf7/H2-Q6/Igtp/Socs1/Ifi211/Ifi209/Klrk1/Il7/Vcam1/Cfb/Iglc2/Acod1/Edn1/Fpr1/Trim30d/Rsad2/Ifi205/Fpr2/Ifi214/Ifi206/Cxcl10/Gfi1b/Il12b/Il23r/Il6/Ccl5/Zbp1/Gbp5"
"99","BP","GO:0019058","viral life cycle",46,-0.497942656311022,-1.93285182760472,0.000226473936699717,0.00582198150404827,0.00502553009986505,823,"tags=70%, list=36%, signal=45%","Icam1/Trim21/Znfx1/Trim12a/Bst2/Trim34a/Oas1a/Zc3h12a/Oas3/Oas2/Oas1g/Oas1b/Trim5/Ifi204/Gm11772/Trim30a/Cav1/Ifih1/Isg20/Tnf/Oasl1/Ccl12/Oasl2/Trim30c/Isg15/Ifnb1/Ciita/Trim30d/Rsad2/Ifi206/Ccl5/Ccl8"
"100","BP","GO:0046425","regulation of receptor signaling pathway via JAK-STAT",18,-0.645230632875585,-2.05258188547528,0.000266129601106306,0.00677299834815548,0.00584644713167221,615,"tags=78%, list=27%, signal=57%","Il12rb1/Lif/Cav1/Irf1/Socs3/Parp14/Il10/Ghr/Prl2c2/Socs1/Ifnb1/Il12b/Il23r/Il6"
"101","BP","GO:0001816","cytokine production",192,-0.354124183054508,-1.59324224551241,0.000308209453218781,0.00776626790536433,0.00670383667397182,600,"tags=36%, list=26%, signal=29%","Il19/Zc3h12a/Oas3/Oas2/F2/Oas1g/Cd6/Il17rb/Clec9a/H2-Q9/Clec4a1/Ifi204/Trim30a/C3/Slamf6/Dhx58/Lgr4/Nod1/Cd40/Arg1/Ifih1/Zp3/Irf1/Cd55/Tnf/Ptgs2/Camp/Stat1/Cd274/Il10/Acp5/Sh2d1b1/Ccn1/Slamf1/Tarm1/Saa2/Flt4/Itgb8/Il27/Mefv/Rasgrp1/Bpi/Il1a/Tnfsf4/Sucnr1/Il1b/Irf7/Isg15/Socs1/Ifi211/Ifnb1/Klrk1/Il7/Acod1/Il36g/Il36a/Fn1/Pglyrp3/Rsad2/Ifi205/Csf2/Ifi206/Gpr18/Il12b/Il23r/Il6/Ccl5/Nos2/Gbp4/Gbp5"
"102","BP","GO:0030595","leukocyte chemotaxis",59,-0.455941684476588,-1.84497609798932,0.000321064904865028,0.00801088414589703,0.00691498923068436,326,"tags=31%, list=14%, signal=27%","Bst1/Slamf8/Slamf1/Saa2/Ccl12/S100a8/Il1b/Sell/Cxcl3/Edn1/Cxcl2/Cxcl11/Ccl22/Cxcl10/Gpr18/Ccl5/Ccl8/Cxcl9"
"103","BP","GO:0045089","positive regulation of innate immune response",43,-0.507265670404647,-1.93768206848516,0.000325471918356249,0.00804200031278304,0.00694184868277457,906,"tags=74%, list=40%, signal=46%","Trim12c/Mndal/Ifi35/Parp9/Znfx1/Ifi208/Lgals9/Trim12a/Ifi203/Mmp12/Nlrc5/Trim5/Ifi204/Trim30a/Slamf6/Klri1/Hpx/Sh2d1b1/Irgm1/Rasgrp1/Irf7/Igtp/Ifi211/Ifi209/Klrk1/Trim30d/Ifi205/Ifi214/Ifi206/Il12b/Zbp1/Gbp5"
"104","BP","GO:0002449","lymphocyte mediated immunity",96,-0.406695631079069,-1.74541045308248,0.000379740267186463,0.0092926824998995,0.0080214366155683,1056,"tags=73%, list=46%, signal=41%","C1ra/Il20rb/C1rl/H2-D1/H2-K1/Nod2/Bcl3/Stx11/H2-Q1/B2m/Tap2/C1rb/Pou2f2/Prdx1/H2-Q10/Gm11127/Trpm4/Pirb/Batf/Ctsc/Icam1/Tnfrsf1b/Cd1d1/Lta/Lgals9/Gm7030/Serpinb9/Gm8909/Pnp/Jag1/H2-Bl/Fcgr1/H2-T10/H2-T22/Treml4/Fas/H2-Q4/H2-Q9/H2-T24/H2-T23/Serpinb9b/C3/Slamf6/Cd40/Arg1/Tap1/Zp3/Cd55/Tnf/C1s1/Klri1/H2-Eb1/Hpx/Clec12b/Sh2d1b1/H2-M2/Slamf1/Rasgrp1/Trdc/Tnfsf4/Il1b/C2/Irf7/H2-Q6/Ifnb1/Klrk1/Iglc2/Rsad2/Il12b/Il6"
"105","BP","GO:0001819","positive regulation of cytokine production",133,-0.379378202860919,-1.66618420130768,0.000386993440409524,0.00937998386516419,0.00809679508906945,587,"tags=38%, list=26%, signal=30%","Oas3/Oas2/Oas1g/Cd6/Il17rb/Clec9a/H2-Q9/Ifi204/C3/Slamf6/Dhx58/Nod1/Cd40/Ifih1/Zp3/Irf1/Cd55/Tnf/Ptgs2/Camp/Stat1/Cd274/Il10/Ccn1/Slamf1/Tarm1/Saa2/Flt4/Il27/Mefv/Rasgrp1/Il1a/Tnfsf4/Il1b/Irf7/Isg15/Ifi211/Klrk1/Il7/Il36g/Il36a/Rsad2/Ifi205/Csf2/Ifi206/Il12b/Il23r/Il6/Ccl5/Nos2/Gbp5"
"106","BP","GO:0002456","T cell mediated immunity",50,-0.461539750116832,-1.8182184604808,0.000463350195055456,0.0111247759095862,0.00960289828282757,1017,"tags=80%, list=44%, signal=45%","H2-D1/H2-K1/Nod2/Stx11/H2-Q1/B2m/Tap2/H2-Q10/Gm11127/Trpm4/Ctsc/Icam1/Tnfrsf1b/Cd1d1/Gm7030/Serpinb9/Gm8909/Pnp/Jag1/H2-Bl/H2-T10/H2-T22/Treml4/H2-Q4/H2-Q9/H2-T24/H2-T23/Serpinb9b/Arg1/Zp3/Cd55/H2-M2/Slamf1/Tnfsf4/Il1b/H2-Q6/Ifnb1/Rsad2/Il12b/Il6"
"107","BP","GO:0048584","positive regulation of response to stimulus",344,-0.31729587805821,-1.47269332036885,0.00048084467974758,0.0114369131771738,0.00987233493982489,656,"tags=36%, list=29%, signal=30%","Trim34a/Slc15a3/Gipr/H2-Bl/Fcgr1/Ccl7/Bcl2a1d/Il12rb1/Nlrc5/Il19/Zc3h12a/H2-T10/Ddr2/H2-T22/Treml4/Lif/F2/Mmp9/Il17rb/Fas/H2-Q4/Ccl17/Trim5/Dcn/C1qtnf9/H2-Q9/Ifi204/H2-T24/H2-T23/Tmem198/Trim30a/C3/Slamf6/F2rl2/Dhx58/Pla2g7/Myc/Lgr4/Nod1/Cav1/Cd40/Arg1/Ifih1/Zp3/Reln/Irf1/Cd55/Pim2/Tnf/C1s1/Nfkbiz/Ptgs2/Klri1/Parp14/Hpx/Cd274/Il10/Ghr/Wnk2/Nox1/Sh2d1b1/Bmp2/H2-M2/Oasl1/Ccn1/Slamf1/Flt4/Irgm1/Mefv/Rasgrp1/Ccl12/Trdc/S100a8/Fcrl5/Gpr31b/Il1a/Ddx60/Gpr55/Tnfsf4/Fpr3/Sucnr1/Tnfsf10/Il1b/Traf1/Sell/C2/Irf7/Trim30c/Prl2c2/H2-Q6/Igtp/Socs1/Ifi211/Ifi209/Ifnb1/Klrk1/Il7/Cfb/Fbn1/Iglc2/Acod1/Edn1/Fpr1/Fn1/Trim30d/Rsad2/Ifi205/Fpr2/Adora2a/Ccl22/Ifi214/Ifi206/Cxcl10/Gpr18/Il12b/Il23r/Il6/Ubd/Csf3/Ccl5/Zbp1/Ccl8/Gbp5"
"108","BP","GO:0031349","positive regulation of defense response",94,-0.415215356446822,-1.7792050194555,0.000493454079565382,0.0116281540045731,0.0100374138796584,551,"tags=39%, list=24%, signal=31%","Il17rb/Trim5/Ifi204/Trim30a/C3/Slamf6/Nod1/Arg1/Zp3/Tnf/Nfkbiz/Ptgs2/Klri1/Hpx/Sh2d1b1/Irgm1/Mefv/Rasgrp1/S100a8/Tnfsf4/Sucnr1/Il1b/Irf7/Igtp/Ifi211/Ifi209/Klrk1/Acod1/Trim30d/Ifi205/Ifi214/Ifi206/Il12b/Il6/Ccl5/Zbp1/Gbp5"
"109","BP","GO:0002218","activation of innate immune response",22,-0.582022066816389,-1.91877157850772,0.000519696204607654,0.0121341911993255,0.0104742248094271,111,"tags=36%, list=5%, signal=35%","Ifi211/Ifi209/Klrk1/Trim30d/Ifi205/Ifi214/Ifi206/Zbp1"
"110","MF","GO:0001664","G protein-coupled receptor binding",54,-0.469421389590507,-1.87827388836346,0.000532247940489176,0.0123142818958632,0.010629678964602,335,"tags=33%, list=15%, signal=29%","Uts2b/Pnoc/Saa2/Chrm3/Ccl12/Rtp4/Cxcl3/Edn1/Fpr1/Adora2a/Cxcl2/Cxcl11/Ccl22/Cxcl10/Ccl5/Marco/Ccl8/Cxcl9"
"111","MF","GO:0098772","molecular function regulator activity",241,-0.339321247423364,-1.54513327492175,0.000628011291370472,0.0143989976264671,0.0124292040312013,428,"tags=27%, list=19%, signal=25%","Zp3/Cd55/Cstl1/Cstdc4/Tnf/Serpina3i/Socs3/Mug2/Serpind1/Kcnab1/Il10/Uts2b/Pnoc/Sema3c/Wnk2/Clec12b/Bmp2/Saa3/Cacng6/Irgm1/Serpinb2/Il27/Rasgrp1/Ccl12/Bmp1/Il1a/Rap1gap2/Mmp25/Tnfsf4/Tnfsf10/Gdnf/Il1b/Flrt3/Cabp4/Ly6c2/Ly6i/Prl2c2/Igtp/Socs1/Ifnb1/Ly6c1/Il7/Cxcl3/Fbn1/Il36g/Edn1/Il36a/Ly6a/Fn1/Wfdc21/Csf2/Adh7/Stfa3/Cxcl2/Cxcl11/Ccl22/Cxcl10/Il12b/Il6/Serpina3g/Csf3/Ccl5/Ccl8/Nos2/Serpina3f/Cxcl9"
"112","BP","GO:1904894","positive regulation of receptor signaling pathway via STAT",12,-0.680506073730742,-1.92760738305898,0.000650676510367842,0.0146745047473293,0.0126670215728161,340,"tags=58%, list=15%, signal=50%","Il10/Ghr/Prl2c2/Socs1/Il12b/Il23r/Il6"
"113","BP","GO:0018193","peptidyl-amino acid modification",101,-0.396121645160818,-1.70664350670162,0.000651559542808725,0.0146745047473293,0.0126670215728161,637,"tags=42%, list=28%, signal=31%","Muc1/Asphd1/Il12rb1/Ddr2/Lif/Dcn/Art3/Hrc/Dmpk/Cav1/Cd40/Ifih1/Reln/Irf1/Tnf/Socs3/Ptgs2/Parp14/Hpx/Bst1/Ghr/Sh2d1b1/Flt4/Loxl4/P3h2/Irgm1/S100a8/Ttll2/Art2a/Gdnf/Igtp/Socs1/Ifnb1/Il7/Art2b/Csf2/Gfi1b/Il12b/Il6/Csf3/Ccl5/Nos2"
"114","BP","GO:0046427","positive regulation of receptor signaling pathway via JAK-STAT",11,-0.701694609380168,-1.9245686384682,0.000709363374544556,0.0156985198975295,0.013550950688096,340,"tags=64%, list=15%, signal=54%","Il10/Ghr/Prl2c2/Socs1/Il12b/Il23r/Il6"
"115","BP","GO:0031341","regulation of cell killing",43,-0.491580922127576,-1.87776858082309,0.000703342228897476,0.0156985198975295,0.013550950688096,1039,"tags=86%, list=45%, signal=48%","Ccl2/H2-D1/H2-K1/H2-Q1/B2m/Tap2/H2-Q10/Gm11127/Cd1d1/Lgals9/Gm7030/Serpinb9/Gm8909/Pnp/H2-Bl/H2-T10/H2-T22/H2-Q4/H2-Q9/H2-T24/H2-T23/Serpinb9b/C3/Slamf6/Arg1/Tap1/Cd55/Klri1/Clec12b/Sh2d1b1/H2-M2/Rasgrp1/Dnase1l3/H2-Q6/Klrk1/Il12b/Nos2"
"116","BP","GO:0001909","leukocyte mediated cytotoxicity",46,-0.47876433735291,-1.85840781607296,0.000721244606267546,0.0158238579564733,0.0136591424072629,1039,"tags=85%, list=45%, signal=47%","Ccl2/H2-D1/H2-K1/Stx11/H2-Q1/B2m/Tap2/Prdx1/H2-Q10/Gm11127/Ctsc/Cd1d1/Lgals9/Gm7030/Serpinb9/Gm8909/Pnp/H2-Bl/Fcgr1/H2-T10/H2-T22/F2/H2-Q4/H2-Q9/H2-T24/H2-T23/Serpinb9b/Slamf6/Arg1/Tap1/Klri1/Clec12b/Sh2d1b1/H2-M2/Rasgrp1/Dnase1l3/H2-Q6/Klrk1/Il12b"
"117","MF","GO:0070851","growth factor receptor binding",27,-0.564650028106062,-1.96445088122696,0.00074237254511036,0.0161481891222724,0.013939104828118,166,"tags=33%, list=7%, signal=31%","Gdnf/Il1b/Flrt3/Il7/Il36a/Csf2/Il23r/Il6/Csf3"
"118","BP","GO:0001910","regulation of leukocyte mediated cytotoxicity",38,-0.504165519026525,-1.88454117231393,0.000754015839725932,0.0162624602720551,0.0140377435995363,1039,"tags=89%, list=45%, signal=50%","Ccl2/H2-D1/H2-K1/H2-Q1/B2m/Tap2/H2-Q10/Gm11127/Cd1d1/Lgals9/Gm7030/Serpinb9/Gm8909/Pnp/H2-Bl/H2-T10/H2-T22/H2-Q4/H2-Q9/H2-T24/H2-T23/Serpinb9b/Slamf6/Arg1/Tap1/Klri1/Clec12b/Sh2d1b1/H2-M2/Rasgrp1/Dnase1l3/H2-Q6/Klrk1/Il12b"
"119","BP","GO:0006953","acute-phase response",19,-0.600882492000368,-1.92535774480497,0.000809263793999249,0.0171123219445929,0.0147713435625542,462,"tags=84%, list=20%, signal=68%","Ptges/Serpina3n/Orm2/F2/Orm1/Tnf/Ptgs2/Saa4/Saa2/Saa3/Saa1/Il1a/Il1b/Fn1/Il6/Ccl5"
"120","BP","GO:0002526","acute inflammatory response",34,-0.506957688997636,-1.85261032764576,0.000811909856808742,0.0171123219445929,0.0147713435625542,870,"tags=76%, list=38%, signal=48%","Il1rn/Npy/Icam1/Ptges/Serpinb9/Serpina3n/Orm2/Fcgr1/F2/Cd6/C3/Orm1/Zp3/Tnf/Ptgs2/Saa4/Saa2/Saa3/Saa1/Il1a/Tnfsf4/Il1b/Dnase1l3/Fn1/Il6/Ccl5"
"121","BP","GO:0002699","positive regulation of immune effector process",79,-0.41953441201999,-1.76776861562137,0.000813591730960997,0.0171123219445929,0.0147713435625542,1192,"tags=85%, list=52%, signal=42%","C4b/Lacc1/H2-M3/Ripk2/Itgb2/Cd36/Nlrp3/Adora2b/Casp1/Pla2g3/Ccl2/H2-D1/H2-K1/Nod2/Masp1/H2-Q1/B2m/Tap2/Cd244a/Tlr3/H2-Q10/Gm11127/Cd1d1/Casp4/Lta/Gm7030/Rigi/Gm8909/Tnfrsf14/Pnp/Hmox1/H2-Bl/Fcgr1/H2-T10/H2-T22/H2-Q4/H2-Q9/H2-T24/H2-T23/C3/Slamf6/Dhx58/Nod1/Cd40/Arg1/Zp3/Irf1/Cd55/Tnf/Nfkbiz/Klri1/Hpx/Il10/Sh2d1b1/H2-M2/Slamf1/Rasgrp1/Ddx60/Tnfsf4/Il1b/C2/H2-Q6/Klrk1/Cfb/Rsad2/Il12b/Il6"
"122","BP","GO:0045069","regulation of viral genome replication",26,-0.552459204769892,-1.90191608792262,0.000826369787849331,0.0172386156563651,0.0148803602005311,698,"tags=69%, list=31%, signal=49%","Bst2/Oas1a/Oas3/Oas2/Oas1g/Oas1b/Ifi204/Gm11772/Ifih1/Isg20/Tnf/Oasl1/Oasl2/Isg15/Ifnb1/Rsad2/Ifi206/Ccl5"
"123","BP","GO:0060142","regulation of syncytium formation by plasma membrane fusion",12,-0.672994248844724,-1.90632932299531,0.000885149029243485,0.018314668938412,0.0158092085924789,85,"tags=42%, list=4%, signal=40%","Stat1/Il36g/Cxcl10/Ccl8/Cxcl9"
"124","BP","GO:0006935","chemotaxis",115,-0.376114854346503,-1.63511683237738,0.000902909763031664,0.0183832427753247,0.0158684014774491,327,"tags=26%, list=14%, signal=24%","Sema3c/Bst1/Slamf8/Ccn1/Slamf1/Saa2/Saa3/Ccl12/S100a8/Fpr3/Lamc2/Sucnr1/Gdnf/Il1b/Flrt3/Sell/Vcam1/Cxcl3/Edn1/Fpr1/Fn1/Fpr2/Cxcl2/Cxcl11/Ccl22/Cxcl10/Gpr18/Ccl5/Ccl8/Cxcl9"
